date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-05-18,251.0,257.3999938964844,250.4499969482422,254.0249938964844,232.0433807373047,18761492,0.0,0.0
2021-05-19,254.1499938964844,258.8999938964844,252.5749969482422,255.8249969482422,233.6876220703125,14980792,0.0,0.0
2021-05-20,258.0,258.5,251.8000030517578,254.125,232.1347198486328,12584608,0.0,0.0
2021-05-21,255.0,257.95001220703125,254.5749969482422,256.3500061035156,234.167236328125,10395006,0.0,0.0
2021-05-24,255.9499969482422,259.25,254.8249969482422,257.45001220703125,235.1720123291016,14873624,0.0,0.0
2021-05-25,258.70001220703125,262.42498779296875,257.8500061035156,258.7749938964844,236.3823699951172,15909128,0.0,0.0
2021-05-26,257.45001220703125,265.2250061035156,257.375,263.625,240.81265258789065,17646380,0.0,0.0
2021-05-27,263.625,272.5,262.5249938964844,270.45001220703125,247.04710388183597,58822252,0.0,0.0
2021-05-28,269.5,270.1499938964844,266.32501220703125,269.3500061035156,246.042236328125,11757252,0.0,0.0
2021-05-31,269.3500061035156,270.2749938964844,265.5249938964844,269.5249938964844,246.2021331787109,10772410,0.0,0.0
2021-06-01,270.95001220703125,273.5,269.82501220703125,271.3999938964844,247.91488647460935,11930088,0.0,0.0
2021-06-02,270.9750061035156,272.5,266.5,271.5,248.00621032714844,9427136,0.0,0.0
2021-06-03,272.8500061035156,274.95001220703125,269.1499938964844,269.5249938964844,246.2021331787109,11275982,0.0,0.0
2021-06-04,271.75,272.75,270.2250061035156,270.6000061035156,247.18409729003903,9543432,0.0,0.0
2021-06-07,272.3500061035156,275.6000061035156,271.3500061035156,274.125,250.404052734375,8696866,0.0,0.0
2021-06-08,275.0,277.75,274.57501220703125,275.29998779296875,251.47740173339844,10859468,0.0,0.0
2021-06-09,276.5,276.625,271.1000061035156,272.1000061035156,248.5542755126953,12413798,0.0,0.0
2021-06-10,272.7749938964844,277.75,272.7749938964844,277.125,253.1444549560547,11441488,0.0,0.0
2021-06-11,277.5,279.4750061035156,275.75,277.1499938964844,253.1673126220703,11224718,0.0,0.0
2021-06-14,276.95001220703125,281.3999938964844,276.5,280.79998779296875,256.50146484375,11904318,0.0,0.0
