date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-09-15,5122.9501953125,5165.0,5090.10009765625,5158.89990234375,5004.20263671875,336784,0.0,0.0
2021-09-16,5157.0,5174.0498046875,5125.10009765625,5166.89990234375,5011.96240234375,289942,0.0,0.0
2021-09-17,5178.0,5198.64990234375,5059.5498046875,5122.7998046875,4969.18505859375,401270,0.0,0.0
2021-09-20,5100.0,5235.60009765625,5079.64990234375,5110.10009765625,4956.8662109375,451356,0.0,0.0
2021-09-21,5119.5,5188.4501953125,5080.0,5179.4501953125,5024.13720703125,340766,0.0,0.0
2021-09-22,5178.39990234375,5187.14990234375,5125.89990234375,5139.89990234375,4985.77197265625,199338,0.0,0.0
2021-09-23,5169.85009765625,5224.7001953125,5141.60009765625,5212.10009765625,5055.80712890625,258292,0.0,0.0
2021-09-24,5235.35009765625,5254.0,5092.0,5108.5498046875,4955.3623046875,350328,0.0,0.0
2021-09-27,5120.0,5133.85009765625,4925.0,4932.5498046875,4784.64013671875,553003,0.0,0.0
2021-09-28,4965.0,4965.0,4701.0,4784.0498046875,4640.59326171875,1028992,0.0,0.0
2021-09-29,4789.0,4914.2998046875,4752.10009765625,4806.4501953125,4662.32177734375,877223,0.0,0.0
2021-09-30,4797.0,4844.85009765625,4765.60009765625,4798.7001953125,4654.8046875,541396,0.0,0.0
2021-10-01,4800.0,4874.0,4780.0,4832.2998046875,4687.39599609375,362529,0.0,0.0
2021-10-04,4890.0,5315.5,4890.0,5220.7001953125,5064.14990234375,2888637,0.0,0.0
2021-10-05,5250.5,5254.35009765625,5147.10009765625,5217.85009765625,5061.38525390625,575663,0.0,0.0
2021-10-06,5225.0,5227.85009765625,5117.85009765625,5136.5498046875,4982.52294921875,304090,0.0,0.0
2021-10-07,5150.0,5162.0498046875,5062.2001953125,5097.85009765625,4944.98291015625,314433,0.0,0.0
2021-10-08,5123.0,5131.0,5022.2998046875,5071.2998046875,4919.2294921875,314249,0.0,0.0
2021-10-11,5104.0,5223.9501953125,5060.5,5143.0498046875,4988.828125,386696,0.0,0.0
2021-10-12,5185.2001953125,5289.0,5101.0,5225.89990234375,5069.193359375,505001,0.0,0.0
2021-10-13,5300.0,5332.64990234375,5217.5498046875,5248.89990234375,5091.50390625,363526,0.0,0.0
2021-10-14,5248.89990234375,5389.0,5226.2001953125,5372.14990234375,5211.0576171875,549795,0.0,0.0
2021-10-18,5383.0,5425.10009765625,5314.5498046875,5343.0498046875,5182.830078125,544942,0.0,0.0
2021-10-19,5344.0,5390.0,5167.75,5192.10009765625,5036.40673828125,388226,0.0,0.0
2021-10-20,5182.10009765625,5292.0,5089.2001953125,5116.39990234375,4962.9765625,623004,0.0,0.0
2021-10-21,5167.5498046875,5219.0,5052.64990234375,5193.64990234375,5037.91015625,435607,0.0,0.0
2021-10-22,5239.0,5239.0,5050.0,5073.39990234375,4921.2666015625,372979,0.0,0.0
2021-10-25,5052.0,5070.0,4874.85009765625,4995.9501953125,4846.13916015625,588823,0.0,0.0
2021-10-26,4995.0,5074.0,4972.10009765625,5018.89990234375,4868.40087890625,334367,0.0,0.0
2021-10-27,5007.85009765625,5227.0,5000.2001953125,5149.35009765625,4994.939453125,624281,0.0,0.0
2021-10-28,5161.89990234375,5210.2998046875,5102.60009765625,5121.14990234375,4967.5849609375,410588,0.0,0.0
2021-10-29,5114.39990234375,5248.35009765625,5085.2998046875,5150.14990234375,4995.7158203125,442907,0.0,0.0
2021-11-01,5175.60009765625,5285.0498046875,5151.0,5228.2001953125,5071.4248046875,307144,0.0,0.0
2021-11-02,5230.0,5276.85009765625,5191.7998046875,5205.39990234375,5049.3076171875,314359,0.0,0.0
2021-11-03,5184.0,5211.35009765625,5094.0498046875,5140.14990234375,4986.01513671875,674471,0.0,0.0
2021-11-04,5174.0,5225.0,5170.10009765625,5208.0498046875,5051.87890625,36424,0.0,0.0
2021-11-08,5023.2001953125,5040.0,4747.7998046875,4896.7001953125,4749.86572265625,2670018,0.0,0.0
2021-11-09,4968.0,5093.25,4915.4501953125,4951.2998046875,4802.82763671875,1441073,0.0,0.0
2021-11-10,4928.0,4946.85009765625,4866.0,4905.75,4758.6435546875,454790,0.0,0.0
2021-11-11,4900.0,4900.0,4815.0,4833.25,4688.318359375,341815,0.0,0.0
2021-11-12,4895.4501953125,4895.4501953125,4810.0,4843.7998046875,4698.55126953125,356046,0.0,0.0
2021-11-15,4868.0,4927.0,4852.7998046875,4907.64990234375,4760.48681640625,292784,0.0,0.0
2021-11-16,4915.0,4915.0,4842.0,4852.60009765625,4707.087890625,268910,0.0,0.0
2021-11-17,4845.0,4846.4501953125,4757.0,4763.85009765625,4620.9990234375,372272,0.0,0.0
2021-11-18,4723.75,4809.2998046875,4671.7998046875,4785.60009765625,4642.09716796875,631764,0.0,0.0
2021-11-22,4800.0,4838.2998046875,4666.4501953125,4679.14990234375,4538.83935546875,456467,0.0,0.0
2021-11-23,4679.14990234375,4825.0,4635.0,4763.2998046875,4620.46533203125,507851,0.0,0.0
2021-11-24,4788.89990234375,4788.89990234375,4654.5,4682.7001953125,4542.2822265625,322715,0.0,0.0
2021-11-25,4677.0,4815.9501953125,4655.60009765625,4799.7998046875,4655.87109375,311013,0.0,0.0
2021-11-26,4770.0,5077.7001953125,4756.75,4937.7998046875,4789.732421875,1570555,0.0,0.0
2021-11-29,4965.5498046875,4990.0,4810.10009765625,4921.35009765625,4773.7763671875,551230,0.0,0.0
2021-11-30,4930.0,4949.7001953125,4840.14990234375,4878.7998046875,4732.501953125,864073,0.0,0.0
2021-12-01,4880.35009765625,4977.7998046875,4725.0,4752.2001953125,4609.6982421875,603122,0.0,0.0
2021-12-02,4776.0,4824.89990234375,4754.10009765625,4777.2998046875,4634.04541015625,289153,0.0,0.0
2021-12-03,4797.2998046875,4797.35009765625,4713.60009765625,4757.0498046875,4614.4033203125,300986,0.0,0.0
2021-12-06,4775.0,4775.0,4635.0,4646.7998046875,4507.458984375,406673,0.0,0.0
2021-12-07,4652.10009765625,4666.7001953125,4600.25,4624.7998046875,4486.11767578125,404320,0.0,0.0
2021-12-08,4650.0,4651.0,4585.0,4604.9501953125,4466.86376953125,637075,0.0,0.0
2021-12-09,4640.0,4640.0,4515.85009765625,4576.9501953125,4439.70361328125,710302,0.0,0.0
2021-12-10,4550.0,4567.75,4490.0,4506.4501953125,4371.3173828125,784691,0.0,0.0
2021-12-13,4541.0,4590.7998046875,4490.0,4530.39990234375,4394.54931640625,531695,0.0,0.0
2021-12-14,4520.0,4662.0,4501.0,4654.39990234375,4514.8310546875,883708,0.0,0.0
2021-12-15,4653.85009765625,4653.85009765625,4535.0,4588.7001953125,4451.10107421875,1210492,0.0,0.0
2021-12-16,4618.0,4637.39990234375,4572.0,4601.4501953125,4463.46875,835422,0.0,0.0
2021-12-17,4608.0,4625.0,4502.14990234375,4511.4501953125,4376.16796875,424694,0.0,0.0
2021-12-20,4490.0,4498.0,4356.0,4408.4501953125,4276.25634765625,404674,0.0,0.0
2021-12-21,4448.25,4448.25,4361.0,4405.7001953125,4273.58837890625,825709,0.0,0.0
2021-12-22,4430.0,4584.0,4385.0,4563.5,4426.65625,843170,0.0,0.0
2021-12-23,4559.9501953125,4570.0,4471.0498046875,4478.5,4344.20556640625,703933,0.0,0.0
2021-12-24,4515.0,4515.0,4440.0,4447.25,4313.892578125,295431,0.0,0.0
2021-12-27,4450.0,4491.0,4431.85009765625,4473.2001953125,4339.06494140625,242523,0.0,0.0
2021-12-28,4495.5498046875,4535.60009765625,4476.2001953125,4525.35009765625,4389.65087890625,403732,0.0,0.0
2021-12-29,4529.7998046875,4625.7998046875,4517.25,4621.60009765625,4483.01513671875,701459,0.0,0.0
2021-12-30,4642.2001953125,4657.39990234375,4610.0,4627.89990234375,4489.12548828125,434083,0.0,0.0
2021-12-31,4649.0,4690.0,4630.0,4678.2001953125,4537.9169921875,293933,0.0,0.0
2022-01-03,4689.0,4708.75,4642.0,4651.25,4511.775390625,203444,0.0,0.0
2022-01-04,4652.10009765625,4679.9501953125,4609.0,4621.7001953125,4483.111328125,259508,0.0,0.0
2022-01-05,4619.89990234375,4630.2001953125,4542.0,4558.4501953125,4421.75830078125,510511,0.0,0.0
2022-01-06,4535.0,4557.0,4470.0,4489.14990234375,4354.5361328125,447726,0.0,0.0
2022-01-07,4500.0,4549.7998046875,4470.5,4516.7001953125,4381.26025390625,269479,0.0,0.0
2022-01-10,4520.0,4534.5498046875,4462.2001953125,4465.7998046875,4331.88623046875,361423,0.0,0.0
2022-01-11,4475.0,4539.85009765625,4434.25,4516.5498046875,4381.11474609375,476123,0.0,0.0
